"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"149","pointestimate",7,"date_label",202103,0.0252224661664073,0.00431886873293671,0.95,0.0168508602790832,0.0334956768365682,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"150","pointestimate",7,"date_label",202009,0.0185366658990127,0.0030948478860072,0.95,0.0125445608335685,0.0244690887586064,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"151","pointestimate",7,"date_label",202008,0.0184655403642532,0.00312769557130799,0.95,0.0123781492485199,0.0244661781922004,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"152","pointestimate",7,"date_label",202108,0.0255780938402049,0.00455009223662299,0.95,0.0167947307260876,0.0343465326618848,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"153","pointestimate",7,"date_label",202105,0.0253647172359263,0.00441065819077036,0.95,0.0167981945664639,0.0337979715275024,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"154","pointestimate",7,"date_label",202010,0.0186077914337722,0.00306268227828171,0.95,0.0127129638204853,0.0244469085817125,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"155","pointestimate",7,"date_label",202012,0.0187500425032913,0.00300048457525774,0.95,0.0130386159522932,0.0244151405646476,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"156","pointestimate",7,"date_label",202106,0.0254358427706858,0.00445691015409753,0.95,0.0167838149881961,0.0339906296759207,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"157","pointestimate",7,"date_label",202101,0.0250802150968883,0.00422808353590656,0.95,0.0168997196123687,0.0331173087422094,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"158","pointestimate",7,"date_label",202011,0.0186789169685317,0.00303122046168095,0.95,0.0128834478881005,0.0244513727680489,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"159","pointestimate",7,"date_label",202111,0.0257914704444835,0.00469145948428125,0.95,0.0167838033123914,0.034773223111717,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"160","pointestimate",7,"date_label",202107,0.0255069683054454,0.00450339050239043,0.95,0.0167841993418864,0.0341750636304173,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"161","pointestimate",7,"date_label",202104,0.0252935917011669,0.00436464187297842,0.95,0.0168151216909862,0.0336391270846304,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"162","pointestimate",7,"date_label",202109,0.0256492193749644,0.00459700860951638,0.95,0.0167974740103426,0.0345014802777245,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"163","pointestimate",7,"date_label",202007,0.0183944148294936,0.00316120407210143,0.95,0.0122506093233247,0.0244600798248076,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"164","pointestimate",7,"date_label",202112,0.025862595979243,0.00473898166647098,0.95,0.0167627286977541,0.0349106141596385,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"165","pointestimate",7,"date_label",202110,0.0257203449097239,0.00464413311605003,0.95,0.0167814430101954,0.0346511153727564,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"166","pointestimate",7,"date_label",202102,0.0251513406316478,0.00427334658490904,0.95,0.0168732693751208,0.0333193064507945,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"167","pointestimate",7,"date_label",202006,0.0183232892947341,0.00319535259925985,0.95,0.0121438205019631,0.0244676331469986,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"168","pointestimate",7,"date_label",202005,0.0182521637599747,0.0032301208539553,0.95,0.0120130756638761,0.0244600007813041,"Topic 7(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"169","pointestimate",8,"date_label",202003,0.092857327440251,0.0042703303675669,0.95,0.0847568102473623,0.101583484860113,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"170","pointestimate",8,"date_label",202002,0.0933347034556745,0.00431581691661379,0.95,0.0851690618705248,0.102148736244616,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"171","pointestimate",8,"date_label",202004,0.0923799514248272,0.00422530240261142,0.95,0.0843519519588217,0.101020538843028,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"172","pointestimate",8,"date_label",202001,0.0938120794710982,0.00436174770272314,0.95,0.0855603184452418,0.102718028863073,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"173","pointestimate",8,"date_label",202103,0.0451197258978905,0.00443246351598657,0.95,0.0362484246333171,0.053705378742734,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"174","pointestimate",8,"date_label",202009,0.0899930713477095,0.00400757687936502,0.95,0.0824171476102601,0.0981285792973957,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"175","pointestimate",8,"date_label",202008,0.090470447363133,0.00405007996514736,0.95,0.0828259160857462,0.0987252118117958,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"176","pointestimate",8,"date_label",202108,0.0427328458207727,0.00467126712517911,0.95,0.0334840423544915,0.0517169214038011,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"177","pointestimate",8,"date_label",202105,0.0441649738670434,0.00452684159757014,0.95,0.0351073667592861,0.0529247928143606,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"178","pointestimate",8,"date_label",202010,0.0895156953322859,0.00396562861585329,0.95,0.082028426171828,0.097577178511396,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"179","pointestimate",8,"date_label",202012,0.0885609433014385,0.00388346823513795,0.95,0.081252555684112,0.0964557990617347,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"180","pointestimate",8,"date_label",202106,0.0436875978516199,0.00457461425656175,0.95,0.0345421936070728,0.0525109599898146,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"181","pointestimate",8,"date_label",202101,0.0460744779287379,0.0043397261908183,0.95,0.0373772336492626,0.0544739204849225,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"182","pointestimate",8,"date_label",202011,0.0890383193168621,0.00392425296695309,0.95,0.0816397423344668,0.0970197866283193,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"183","pointestimate",8,"date_label",202111,0.0413007177745019,0.00481884806300407,0.95,0.0318582798978495,0.0505358998551598,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"184","pointestimate",8,"date_label",202107,0.0432102218361964,0.00462275994381081,0.95,0.0340056261214272,0.0521129767755021,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"185","pointestimate",8,"date_label",202104,0.0446423498824671,0.00447945390171197,0.95,0.035655899214802,0.0533045507732309,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"186","pointestimate",8,"date_label",202109,0.042255469805349,0.00472012465580901,0.95,0.03294574519067,0.0512933805332594,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"187","pointestimate",8,"date_label",202007,0.0909478233785565,0.00409312058936316,0.95,0.0832041579911108,0.0992988542143294,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"188","pointestimate",8,"date_label",202112,0.0408233417590782,0.00486869349319326,0.95,0.0313139511865277,0.0501639283291537,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"189","pointestimate",8,"date_label",202110,0.0417780937899254,0.004769321768647,0.95,0.0324025878394533,0.0509281604053932,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"190","pointestimate",8,"date_label",202102,0.0455971019133143,0.00438588321076314,0.95,0.0368265249504624,0.0540903648160421,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"191","pointestimate",8,"date_label",202006,0.0914251993939801,0.0041366819733897,0.95,0.0835906078003635,0.0998659487041973,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"192","pointestimate",8,"date_label",202005,0.0919025754094036,0.00418074783905732,0.95,0.0839649501762663,0.100437955069919,"Topic 8(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"193","pointestimate",9,"date_label",202003,0.00245929036154528,0.0032881632522301,0.95,-0.00409632388074303,0.00887010001417439,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"194","pointestimate",9,"date_label",202002,0.00245235000012366,0.00332091710659725,0.95,-0.00413595754658802,0.00892921286253916,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"195","pointestimate",9,"date_label",202004,0.00246623072296686,0.00325590472017061,0.95,-0.0039803940020767,0.00879448294285634,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"196","pointestimate",9,"date_label",202001,0.00244540963870184,0.00335415177258735,0.95,-0.00425659249759444,0.00898185436162091,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"197","pointestimate",9,"date_label",202103,0.00315332650371695,0.00403576744958755,0.95,-0.00452100006319267,0.0110233544196454,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"198","pointestimate",9,"date_label",202009,0.00250093253007571,0.00310257439084191,0.95,-0.00358087897185966,0.00853251958398786,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"199","pointestimate",9,"date_label",202008,0.00249399216865376,0.00313212639140846,0.95,-0.00365893598199193,0.00856026921723494,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"200","pointestimate",9,"date_label",202108,0.00318802831082546,0.00423922535485866,0.95,-0.00486729115925541,0.0114360587785612,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"201","pointestimate",9,"date_label",202105,0.00316720722656041,0.00411640030861176,0.95,-0.00466201508437862,0.0112226096808519,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"202","pointestimate",9,"date_label",202010,0.00250787289149748,0.00307361201174532,0.95,-0.0035273721821059,0.0084905458884716,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"203","pointestimate",9,"date_label",202012,0.00252175361434076,0.00301752368376529,0.95,-0.00331124337365813,0.00840666241851267,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"204","pointestimate",9,"date_label",202106,0.00317414758798205,0.00415709923398088,0.95,-0.00473916376178245,0.0113055913834792,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"205","pointestimate",9,"date_label",202101,0.00313944578087343,0.00395620646957558,0.95,-0.00438097656707228,0.0108521889700321,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"206","pointestimate",9,"date_label",202011,0.002514813252919,0.00304525607722417,0.95,-0.00342804602010176,0.00844860415348841,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"207","pointestimate",9,"date_label",202111,0.00320884939509057,0.00436413212215214,0.95,-0.00506825027934745,0.0117537962778552,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"208","pointestimate",9,"date_label",202107,0.00318108794940385,0.00419804328356387,0.95,-0.00480150206150646,0.0113562929505483,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"209","pointestimate",9,"date_label",202104,0.00316026686513863,0.00407595385025411,0.95,-0.00457044622373544,0.0111355036865334,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"210","pointestimate",9,"date_label",202109,0.00319496867224739,0.00428063857817534,0.95,-0.00494644298447273,0.0115492596657246,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"211","pointestimate",9,"date_label",202007,0.00248705180723217,0.00316225148302522,0.95,-0.00373873629144241,0.00861841178410554,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"212","pointestimate",9,"date_label",202112,0.00321578975651229,0.00440619980193241,0.95,-0.00515528104926375,0.0118704480301752,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"213","pointestimate",9,"date_label",202110,0.00320190903366892,0.00432227630927709,0.95,-0.00501463018907278,0.0116605569046405,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"214","pointestimate",9,"date_label",202102,0.00314638614229525,0.00399584895284932,0.95,-0.00444836473286862,0.0109450187247595,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"215","pointestimate",9,"date_label",202006,0.00248011144581048,0.00319293344451757,0.95,-0.00384470268032171,0.00865005592151356,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"216","pointestimate",9,"date_label",202005,0.00247317108438884,0.00322415637794303,0.95,-0.00393659232227961,0.00873671817285333,"Topic 9(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"217","pointestimate",10,"date_label",202003,0.0371869555763045,0.00475890579926638,0.95,0.0278692416087822,0.0466908102398822,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"218","pointestimate",10,"date_label",202002,0.0365200469600688,0.00480634179655109,0.95,0.027150292406786,0.0460918952257107,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"219","pointestimate",10,"date_label",202004,0.0378538641925407,0.00471234098009653,0.95,0.0285659184276888,0.0472855518730654,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"220","pointestimate",10,"date_label",202001,0.0358531383438329,0.00485462343438141,0.95,0.0263467375459392,0.0455124646508434,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"221","pointestimate",10,"date_label",202103,0.103877817199897,0.00643892954729648,0.95,0.0914529364887923,0.116222488706743,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"222","pointestimate",10,"date_label",202009,0.0411884072737204,0.00449351482978858,0.95,0.0324199319924603,0.0502171969399438,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"223","pointestimate",10,"date_label",202008,0.0405214986574844,0.00453532265579749,0.95,0.0316342361233893,0.0496148807148789,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"224","pointestimate",10,"date_label",202108,0.107212360281076,0.00676290348849597,0.95,0.0941052788407184,0.120194944261966,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"225","pointestimate",10,"date_label",202105,0.105211634432369,0.00656753402509266,0.95,0.0925251870074384,0.117811274278002,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"226","pointestimate",10,"date_label",202010,0.0418553158899561,0.00445274180974637,0.95,0.0331651028514301,0.0508072452754636,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"227","pointestimate",10,"date_label",202012,0.0431891331224276,0.00437441519724477,0.95,0.0346180054059936,0.0519880419795427,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"228","pointestimate",10,"date_label",202106,0.105878543048604,0.00663233843728482,0.95,0.0931133215883381,0.118605340626268,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"229","pointestimate",10,"date_label",202101,0.102543999967424,0.00631173232329245,0.95,0.0903562736399899,0.114695194990434,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"230","pointestimate",10,"date_label",202011,0.0425222245061922,0.00441303227819397,0.95,0.0338929860000853,0.051395908827601,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"231","pointestimate",10,"date_label",202111,0.109213086129784,0.00696100678832889,0.95,0.0957766543003352,0.122579349715527,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"232","pointestimate",10,"date_label",202107,0.10654545166484,0.00669746469106038,0.95,0.0936100202489545,0.119400142444124,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"233","pointestimate",10,"date_label",202104,0.104544725816133,0.00650306107615503,0.95,0.0919831477561054,0.117014601129456,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"234","pointestimate",10,"date_label",202109,0.107879268897312,0.00682864584429505,0.95,0.0946763950999323,0.120989746079828,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"235","pointestimate",10,"date_label",202007,0.0398545900412483,0.00457813693812593,0.95,0.0308553802590538,0.0489928560382452,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"236","pointestimate",10,"date_label",202112,0.10987999474602,0.0070276088732526,0.95,0.0963254865200703,0.123374202596892,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"237","pointestimate",10,"date_label",202110,0.108546177513548,0.00689468307497079,0.95,0.0952278220805866,0.121784547897678,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"238","pointestimate",10,"date_label",202102,0.103210908583661,0.00637514974218438,0.95,0.0909061138165601,0.11546405376597,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"239","pointestimate",10,"date_label",202006,0.0391876814250129,0.00462192970756441,0.95,0.030059930140083,0.0484089924975095,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"240","pointestimate",10,"date_label",202005,0.0385207728087766,0.00466667341738074,0.95,0.0292970640280714,0.0478442261978138,"Topic 10(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"241","pointestimate",11,"date_label",202003,0.00861060676456945,0.00294178283663931,0.95,0.00285816930663412,0.0143387241170133,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"242","pointestimate",11,"date_label",202002,0.00858861732849264,0.00296933958461238,0.95,0.00279686585893322,0.0143638555477543,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"243","pointestimate",11,"date_label",202004,0.00863259620064624,0.00291470666544876,0.95,0.00292735877273271,0.0142963508355523,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"244","pointestimate",11,"date_label",202001,0.00856662789241592,0.00299736365461594,0.95,0.00272907011746595,0.0143910318602311,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"245","pointestimate",11,"date_label",202103,0.0108095503722466,0.00376575987467277,0.95,0.00369747443344952,0.0183045484805186,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"246","pointestimate",11,"date_label",202009,0.0087425433810301,0.00278701603169739,0.95,0.00326354859321647,0.0141546100471809,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"247","pointestimate",11,"date_label",202008,0.00872055394495326,0.00281148175895557,0.95,0.00319441885923496,0.0141720669932282,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"248","pointestimate",11,"date_label",202108,0.0109194975526304,0.00394858076907875,0.95,0.00348483835655777,0.0187412841717507,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"249","pointestimate",11,"date_label",202105,0.0108535292444002,0.00383824497665189,0.95,0.00360409502484709,0.0184698733498904,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"250","pointestimate",11,"date_label",202010,0.00876453281710681,0.0027631154589346,0.95,0.003321378222528,0.0141523508786209,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"251","pointestimate",11,"date_label",202012,0.00880851168926046,0.00271706908114842,0.95,0.00349264045860349,0.0141175485486904,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"252","pointestimate",11,"date_label",202106,0.010875518680477,0.00387481522553551,0.95,0.00357078737518801,0.0185535697456733,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"253","pointestimate",11,"date_label",202101,0.0107655715000931,0.00369419143527568,0.95,0.00379176774323691,0.0181007439771081,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"254","pointestimate",11,"date_label",202011,0.00878652225318357,0.00273979483106584,0.95,0.00336836305708821,0.0141327761431443,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"255","pointestimate",11,"date_label",202111,0.0109854658608609,0.00406070630128323,0.95,0.00334362052606911,0.0190150872477059,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"256","pointestimate",11,"date_label",202107,0.0108975081165537,0.00391159578199952,0.95,0.00353761982705736,0.0186562428980425,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"257","pointestimate",11,"date_label",202104,0.0108315398083235,0.00380189110417575,0.95,0.00366011151602623,0.0183872109152142,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"258","pointestimate",11,"date_label",202109,0.0109414869887072,0.0039857644958761,0.95,0.00343203039483724,0.0188467143520492,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"259","pointestimate",11,"date_label",202007,0.00869856450887652,0.00283649801681722,0.95,0.00310486813428277,0.0142075663673772,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"260","pointestimate",11,"date_label",202112,0.0110074552969376,0.0040984538776628,0.95,0.0032990353487623,0.0190980593684468,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"261","pointestimate",11,"date_label",202110,0.0109634764247841,0.00402314145186335,0.95,0.00337968324726692,0.0189321151269676,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"262","pointestimate",11,"date_label",202102,0.0107875609361698,0.00372985775839334,0.95,0.00373939296304773,0.0182160129648236,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"263","pointestimate",11,"date_label",202006,0.00867657507279978,0.00286205036928814,0.95,0.00303663208704243,0.0142278186200802,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"264","pointestimate",11,"date_label",202005,0.00865458563672299,0.00288812458729599,0.95,0.00297469546525181,0.014255573120134,"Topic 11(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"265","pointestimate",12,"date_label",202003,0.00763601403112291,0.00225338412958508,0.95,0.0032360570048839,0.0122601040078683,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"266","pointestimate",12,"date_label",202002,0.00762865445272472,0.00227579846135707,0.95,0.00320171561466012,0.0123114293310581,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"267","pointestimate",12,"date_label",202004,0.00764337360952115,0.00223130961978191,0.95,0.00330878571912776,0.0122088233773188,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"268","pointestimate",12,"date_label",202001,0.00762129487432648,0.00229854267375639,0.95,0.00315308172324685,0.0123443140645114,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"269","pointestimate",12,"date_label",202103,0.00837197187094476,0.00276728472325871,0.95,0.00313090222326569,0.0137389125395908,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"270","pointestimate",12,"date_label",202009,0.00768017150151226,0.00212639914300629,0.95,0.00348564747927029,0.0120117609102841,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"271","pointestimate",12,"date_label",202008,0.00767281192311399,0.00214661706085162,0.95,0.00344827036991957,0.0120443240553428,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"272","pointestimate",12,"date_label",202108,0.0084087697629359,0.00290666167060871,0.95,0.00296371595947274,0.0140798442363331,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"273","pointestimate",12,"date_label",202105,0.00838669102774123,0.00282252158811215,0.95,0.00304959406384568,0.0138584341573091,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"274","pointestimate",12,"date_label",202010,0.00768753107991041,0.00210658562843555,0.95,0.0035687737930688,0.0120030843848593,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"275","pointestimate",12,"date_label",202012,0.00770225023670693,0.00206821806257997,0.95,0.00367787534048483,0.0119185880343595,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"276","pointestimate",12,"date_label",202106,0.00839405060613942,0.00285040200338826,0.95,0.00303812861296957,0.0139367989630397,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"277","pointestimate",12,"date_label",202101,0.00835725271414839,0.00271278198612827,0.95,0.0031843914563658,0.0136393586731627,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"278","pointestimate",12,"date_label",202011,0.00769489065830868,0.00208718803407822,0.95,0.00363139134408281,0.011955129287593,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"279","pointestimate",12,"date_label",202111,0.00843084849813056,0.00299222771283279,0.95,0.00287692310855841,0.0142691669983988,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"280","pointestimate",12,"date_label",202107,0.00840141018453767,0.00287845031772228,0.95,0.00299747396439649,0.0140102167946456,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"281","pointestimate",12,"date_label",202104,0.00837933144934302,0.00279481409666415,0.95,0.00309618406539438,0.0137830793658333,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"282","pointestimate",12,"date_label",202109,0.0084161293413341,0.00293503136069968,0.95,0.00294916719011424,0.0141293107819298,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"283","pointestimate",12,"date_label",202007,0.00766545234471584,0.00216722806405219,0.95,0.00342607104593389,0.0120909927222646,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"284","pointestimate",12,"date_label",202112,0.00843820807652868,0.00302104572320469,0.95,0.00282929085963454,0.0143417924547881,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"285","pointestimate",12,"date_label",202110,0.00842348891973236,0.00296355484077996,0.95,0.00292431647815157,0.0141969008444471,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"286","pointestimate",12,"date_label",202102,0.00836461229254656,0.00273993883679255,0.95,0.00316562038113868,0.0136990347440189,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"287","pointestimate",12,"date_label",202006,0.00765809276631761,0.00218822104514281,0.95,0.00339710086491115,0.0121564665401988,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"288","pointestimate",12,"date_label",202005,0.00765073318791938,0.00220958511678353,0.95,0.00335320313002847,0.0121882908538791,"Topic 12(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"289","pointestimate",13,"date_label",202003,0.0182714919394559,0.00347678110784587,0.95,0.0115098448989448,0.0249620356362813,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"290","pointestimate",13,"date_label",202002,0.0182042729264845,0.00351117920426635,0.95,0.0113783184518558,0.0249721939556707,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"291","pointestimate",13,"date_label",202004,0.0183387109524274,0.00344292613509008,0.95,0.0116769274422984,0.0249951592275141,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"292","pointestimate",13,"date_label",202001,0.0181370539135131,0.00354610461908326,0.95,0.0112366026949231,0.0249728194538569,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"293","pointestimate",13,"date_label",202103,0.0249933932366,0.00434582757269303,0.95,0.0165181188302618,0.033560241530929,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"294","pointestimate",13,"date_label",202009,0.0186748060172846,0.00328237693705748,0.95,0.0123253686638411,0.0250056845708472,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"295","pointestimate",13,"date_label",202008,0.0186075870043131,0.00331326646906884,0.95,0.0121862979752512,0.0250102942128809,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
"296","pointestimate",13,"date_label",202108,0.0253294883014573,0.00456387569075472,0.95,0.0164769592175303,0.0343744704444369,"Topic 13(Covariate Level: 202003)","category","À°¾Æ/±³À°"
