"","method","topic","covariate","covariate.value","estimate","std.error","ci.level","ci.lower","ci.upper","label","moderator","moderator.value"
"156","pointestimate",7,"date_label",202106,0.0184216850823968,0.00714862509184214,0.95,0.0044577563615432,0.0325401717597425,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"157","pointestimate",7,"date_label",202101,0.0183274234262326,0.00679722344849203,0.95,0.00527959784143421,0.0317310292086403,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"158","pointestimate",7,"date_label",202011,0.0166307136152767,0.00499683404170741,0.95,0.00705627477898495,0.0263469921277328,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"159","pointestimate",7,"date_label",202111,0.018515946738561,0.00750966790060019,0.95,0.00382019884726956,0.0333407207714405,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"160","pointestimate",7,"date_label",202107,0.0184405374136296,0.00722010808673561,0.95,0.00427098966902025,0.0326517398720607,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"161","pointestimate",7,"date_label",202104,0.0183839804199311,0.00700682537275532,0.95,0.00484511991032335,0.0321685344294825,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"162","pointestimate",7,"date_label",202109,0.0184782420760953,0.00736418374339183,0.95,0.00402745800800837,0.0330668872619505,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"163","pointestimate",7,"date_label",202007,0.0165553042903453,0.00519326815260662,0.95,0.00669449698483922,0.0265407799015376,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"164","pointestimate",7,"date_label",202112,0.0185347990697938,0.00758291286336953,0.95,0.00366754436644934,0.0334545820277917,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"165","pointestimate",7,"date_label",202110,0.0184970944073281,0.00743675490710156,0.95,0.00390440745472744,0.0332274628270959,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"166","pointestimate",7,"date_label",202102,0.0183462757574654,0.0068666608517851,0.95,0.00516072907521794,0.0318685903834024,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"167","pointestimate",7,"date_label",202006,0.0165364519591125,0.00524496165275461,0.95,0.006582475954289,0.0266029053220915,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"168","pointestimate",7,"date_label",202005,0.0165175996278796,0.00529762951328221,0.95,0.00644244335152129,0.0266596580268173,"Topic 7(Covariate Level: 202003)","category","版力刮林拳"
"169","pointestimate",8,"date_label",202003,0.054035832635636,0.00593439895336425,0.95,0.0429249335382786,0.0661685782559726,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"170","pointestimate",8,"date_label",202002,0.0542110197792271,0.00598986407681588,0.95,0.0430593338401487,0.0665198205642966,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"171","pointestimate",8,"date_label",202004,0.053860645492045,0.00587981172726424,0.95,0.042815955416916,0.0658529030824145,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"172","pointestimate",8,"date_label",202001,0.054386206922818,0.00604618293729092,0.95,0.0431989967368455,0.0669174951123996,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"173","pointestimate",8,"date_label",202103,0.036517118276533,0.00723059212729584,0.95,0.0227054689789714,0.0512351842296869,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"174","pointestimate",8,"date_label",202009,0.0529847097740898,0.00562092492133745,0.95,0.0423325481948699,0.0642667471128263,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"175","pointestimate",8,"date_label",202008,0.0531598969176809,0.00567074274710307,0.95,0.0424074405751852,0.0645802377216505,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"176","pointestimate",8,"date_label",202108,0.0356411825585779,0.00758020847919596,0.95,0.0211388348977801,0.0510214016977006,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"177","pointestimate",8,"date_label",202105,0.036166743989351,0.00736907555584499,0.95,0.0220604620304876,0.0511370197393324,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"178","pointestimate",8,"date_label",202010,0.0528095226304989,0.00557214019656932,0.95,0.0422631257901897,0.0639344767987755,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"179","pointestimate",8,"date_label",202012,0.0524591483433168,0.00547777987530621,0.95,0.0420859532456648,0.063335563628806,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"180","pointestimate",8,"date_label",202106,0.0359915568457599,0.00743901163886075,0.95,0.0217498689323357,0.0510550444502534,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"181","pointestimate",8,"date_label",202101,0.0368674925637151,0.00709405056371562,0.95,0.0233542372186857,0.0512920529527358,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"182","pointestimate",8,"date_label",202011,0.0526343354869078,0.00552441594203003,0.95,0.0421672741067869,0.063646657343002,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"183","pointestimate",8,"date_label",202111,0.0351156211278047,0.00779513490654187,0.95,0.0203366502982425,0.0509304146788581,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"184","pointestimate",8,"date_label",202107,0.035816369702169,0.0075093934182382,0.95,0.0214175041281294,0.0510595971885505,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"185","pointestimate",8,"date_label",202104,0.0363419311329419,0.00729959797960294,0.95,0.0223867698316205,0.0512078554983069,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"186","pointestimate",8,"date_label",202109,0.0354659954149869,0.00765144479152077,0.95,0.0208826571686931,0.0509707434887122,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"187","pointestimate",8,"date_label",202007,0.0533350840612719,0.00572156668822036,0.95,0.0425199229410368,0.0648840117168371,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"188","pointestimate",8,"date_label",202112,0.0349404339842138,0.00786756647350794,0.95,0.0199662842690449,0.0509144265800029,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"189","pointestimate",8,"date_label",202110,0.0352908082713958,0.00772309069859533,0.95,0.0205997443094098,0.0509473800744623,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"190","pointestimate",8,"date_label",202102,0.0366923054201241,0.00716207163397723,0.95,0.0230279724532171,0.0512551871228498,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"191","pointestimate",8,"date_label",202006,0.0535102712048629,0.00577337017374642,0.95,0.0426423416341812,0.0652112857979681,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"192","pointestimate",8,"date_label",202005,0.0536854583484539,0.00582612707464229,0.95,0.042730141475167,0.0655194206768217,"Topic 8(Covariate Level: 202003)","category","版力刮林拳"
"193","pointestimate",9,"date_label",202003,0.305562159952748,0.0148345511467113,0.95,0.279506496318066,0.33263912087054,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"194","pointestimate",9,"date_label",202002,0.305452300380137,0.0149918336207643,0.95,0.279165196726366,0.332847118204966,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"195","pointestimate",9,"date_label",202004,0.305672019525359,0.0146784874851075,0.95,0.279894150502992,0.332528783716528,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"196","pointestimate",9,"date_label",202001,0.305342440807526,0.0151502969480903,0.95,0.278826635462869,0.333054858899348,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"197","pointestimate",9,"date_label",202103,0.316548117213836,0.0134715795794127,0.95,0.288624800830166,0.342250135451234,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"198","pointestimate",9,"date_label",202009,0.306221317388413,0.013917875239994,0.95,0.28163655655913,0.331594708488348,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"199","pointestimate",9,"date_label",202008,0.306111457815803,0.0140672275341739,0.95,0.281313438281664,0.331766306074839,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"200","pointestimate",9,"date_label",202108,0.31709741507689,0.0142103411751225,0.95,0.288181869138569,0.344299239032099,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"201","pointestimate",9,"date_label",202105,0.316767836359058,0.0137625516602472,0.95,0.288555900575786,0.343039048812429,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"202","pointestimate",9,"date_label",202010,0.306331176961024,0.0137699987875164,0.95,0.281992050714472,0.331431857498094,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"203","pointestimate",9,"date_label",202012,0.306550896106246,0.0134788672215282,0.95,0.282706293154192,0.33115717150485,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"204","pointestimate",9,"date_label",202106,0.316877695931669,0.0139103521231765,0.95,0.288448214285944,0.343469973895694,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"205","pointestimate",9,"date_label",202101,0.316328398068614,0.0131871188432246,0.95,0.288862180108021,0.341482145367666,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"206","pointestimate",9,"date_label",202011,0.306441036533635,0.0136236462349373,0.95,0.282416273691725,0.331317537706688,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"207","pointestimate",9,"date_label",202111,0.317426993794723,0.014670618829993,0.95,0.287666129570428,0.345318713675949,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"208","pointestimate",9,"date_label",202107,0.31698755550428,0.0140596308235634,0.95,0.288303545518058,0.34391870446647,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"209","pointestimate",9,"date_label",202104,0.316657976786447,0.0136162775722858,0.95,0.288527919975136,0.342678831990489,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"210","pointestimate",9,"date_label",202109,0.317207274649501,0.0143624381093956,0.95,0.288001781237092,0.344677269642119,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"211","pointestimate",9,"date_label",202007,0.306001598243192,0.0142180091614387,0.95,0.280957153022161,0.331979013724023,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"212","pointestimate",9,"date_label",202112,0.317536853367334,0.0148266197472935,0.95,0.287637153358809,0.345803670143126,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"213","pointestimate",9,"date_label",202110,0.317317134222112,0.014515878040732,0.95,0.287838790460735,0.345054939611634,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"214","pointestimate",9,"date_label",202102,0.316438257641225,0.0133285090133036,0.95,0.288774584325006,0.341882459608586,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"215","pointestimate",9,"date_label",202006,0.305891738670581,0.0143701751292613,0.95,0.2806632503384,0.332208202695273,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"216","pointestimate",9,"date_label",202005,0.30578187909797,0.014523681926112,0.95,0.280215775261733,0.332400823000436,"Topic 9(Covariate Level: 202003)","category","版力刮林拳"
"217","pointestimate",10,"date_label",202003,0.0131571562000372,0.00674543376156635,0.95,-0.000227953183835614,0.0258899661567204,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"218","pointestimate",10,"date_label",202002,0.0131422218322866,0.00681581167561446,0.95,-0.000417626691890933,0.0260373006486304,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"219","pointestimate",10,"date_label",202004,0.0131720905677877,0.00667602618403445,0.95,-0.000122689631623629,0.0257135909877987,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"220","pointestimate",10,"date_label",202001,0.0131272874645361,0.0068871301793419,0.95,-0.000592799975458201,0.0261846351405403,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"221","pointestimate",10,"date_label",202103,0.0146505929750932,0.0080937282657554,0.95,-0.00105228157004364,0.030810098525569,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"222","pointestimate",10,"date_label",202009,0.0132467624065405,0.00634464243760325,0.95,0.000488252140659818,0.0251258317920472,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"223","pointestimate",10,"date_label",202008,0.01323182803879,0.00640872319286906,0.95,0.000338665012164796,0.0252372547125789,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"224","pointestimate",10,"date_label",202108,0.014725264813846,0.00851527248944472,0.95,-0.00167474052870093,0.031654933422469,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"225","pointestimate",10,"date_label",202105,0.0146804617105943,0.00826077630369811,0.95,-0.00128792852739381,0.0311781578849139,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"226","pointestimate",10,"date_label",202010,0.0132616967742911,0.00628172774825938,0.95,0.000631910741244825,0.0250476954298719,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"227","pointestimate",10,"date_label",202012,0.0132915655097922,0.00615953883173673,0.95,0.000887556619094455,0.0249017777548408,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"228","pointestimate",10,"date_label",202106,0.0146953960783449,0.00834510100631868,0.95,-0.00144998703834611,0.0313532547313758,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"229","pointestimate",10,"date_label",202101,0.0146207242395921,0.00792892766495091,0.95,-0.000735553123070425,0.0303530035695577,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"230","pointestimate",10,"date_label",202011,0.0132766311420417,0.00622001450878242,0.95,0.00079162193389193,0.0249857848131031,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"231","pointestimate",10,"date_label",202111,0.0147700679170977,0.00877411284946918,0.95,-0.00200514039364634,0.0322188003991163,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"232","pointestimate",10,"date_label",202107,0.0147103304460955,0.00842993817388827,0.95,-0.00156037035211294,0.0315012761408296,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"233","pointestimate",10,"date_label",202104,0.0146655273428438,0.00817697992035052,0.95,-0.00119196402637138,0.0310271829658033,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"234","pointestimate",10,"date_label",202109,0.0147401991815966,0.00860108915588054,0.95,-0.00180045418916145,0.0318317825020967,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"235","pointestimate",10,"date_label",202007,0.0132168936710395,0.00647393538804612,0.95,0.000246158020988498,0.0254000594318438,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"236","pointestimate",10,"date_label",202112,0.0147850022848483,0.00886129272877961,0.95,-0.00220803352957404,0.0324087793169118,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"237","pointestimate",10,"date_label",202110,0.0147551335493472,0.00868737387875727,0.95,-0.00191582168961319,0.0320442007511945,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"238","pointestimate",10,"date_label",202102,0.0146356586073427,0.00801103832258698,0.95,-0.000908328134217006,0.0305430692405388,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"239","pointestimate",10,"date_label",202006,0.0132019593032888,0.00654024517876597,0.95,0.000126794574346612,0.0255315580175308,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"240","pointestimate",10,"date_label",202005,0.0131870249355383,0.00660761952083679,0.95,-2.27760468909783e-05,0.0256467161816627,"Topic 10(Covariate Level: 202003)","category","版力刮林拳"
"241","pointestimate",11,"date_label",202003,0.0643899634115693,0.00758590098523634,0.95,0.0492259459604838,0.0787723544933988,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"242","pointestimate",11,"date_label",202002,0.0643241719273289,0.00768346309722493,0.95,0.0489699277015818,0.0789647875939012,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"243","pointestimate",11,"date_label",202004,0.0644557548958097,0.00748940695788944,0.95,0.0495231439515209,0.0785964717060423,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"244","pointestimate",11,"date_label",202001,0.0642583804430884,0.0077820531228399,0.95,0.048690523731101,0.079113349136356,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"245","pointestimate",11,"date_label",202103,0.0709691118356136,0.00924649246326282,0.95,0.0527061333731877,0.0886981788336716,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"246","pointestimate",11,"date_label",202009,0.064784712317012,0.00702448177244544,0.95,0.0510092387217757,0.0779851106165515,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"247","pointestimate",11,"date_label",202008,0.0647189208327715,0.00711497366052426,0.95,0.0507295446119047,0.0780394381711615,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"248","pointestimate",11,"date_label",202108,0.0712980692568159,0.00980263715254874,0.95,0.0517844543654499,0.0899241436060935,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"249","pointestimate",11,"date_label",202105,0.0711006948040945,0.00946732005832072,0.95,0.0523145264353798,0.0891083657740341,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"250","pointestimate",11,"date_label",202010,0.0648505038012524,0.00693533505928585,0.95,0.0512898245392844,0.0779546682188553,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"251","pointestimate",11,"date_label",202012,0.0649820867697333,0.00676128918963541,0.95,0.0518474356807921,0.0777530466350359,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"252","pointestimate",11,"date_label",202106,0.071166486288335,0.00957856792745935,0.95,0.0521622003824722,0.0893499971633906,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"253","pointestimate",11,"date_label",202101,0.0708375288671328,0.00902802489952167,0.95,0.0530387066476735,0.0881972762157462,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"254","pointestimate",11,"date_label",202011,0.0649162952854928,0.00684758605855969,0.95,0.0515703357831915,0.0777580781746244,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"255","pointestimate",11,"date_label",202111,0.0714954437095372,0.0101424133857521,0.95,0.0511787585057466,0.0907181244867981,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"256","pointestimate",11,"date_label",202107,0.0712322777725754,0.00969034634194787,0.95,0.0519771551781446,0.0896370703847421,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"257","pointestimate",11,"date_label",202104,0.0710349033198541,0.00935662165870197,0.95,0.0525220590211113,0.0888839475179888,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"258","pointestimate",11,"date_label",202109,0.0713638607410563,0.00991542295082946,0.95,0.0515653494278276,0.0902114091884199,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"259","pointestimate",11,"date_label",202007,0.064653129348531,0.00720676005151896,0.95,0.0504627031026047,0.0781793237263542,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"260","pointestimate",11,"date_label",202112,0.0715612351937776,0.0102565866218652,0.95,0.0509161224227471,0.0909544761824982,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"261","pointestimate",11,"date_label",202110,0.0714296522252968,0.010028687036438,0.95,0.0513828363093208,0.0905002389680682,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"262","pointestimate",11,"date_label",202102,0.0709033203513732,0.00913695305416088,0.95,0.0528734672092533,0.0884804184847894,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"263","pointestimate",11,"date_label",202006,0.0645873378642906,0.0072997921149894,0.95,0.0501780234916346,0.0782885558383167,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"264","pointestimate",11,"date_label",202005,0.0645215463800502,0.00739402283169545,0.95,0.0498515605245093,0.0784467574045401,"Topic 11(Covariate Level: 202003)","category","版力刮林拳"
"265","pointestimate",12,"date_label",202003,0.00655230636871455,0.00384359655113757,0.95,-0.000590599621306031,0.0144018261282191,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"266","pointestimate",12,"date_label",202002,0.00655739080671825,0.00388311277511151,0.95,-0.000673965874892789,0.0144851322075549,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"267","pointestimate",12,"date_label",202004,0.00654722193071084,0.00380462328668215,0.95,-0.000514207316637269,0.0143478049548681,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"268","pointestimate",12,"date_label",202001,0.00656247524472195,0.00392315555165951,0.95,-0.000758848194104632,0.0145808603647152,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"269","pointestimate",12,"date_label",202103,0.00604386256834373,0.00456884238511748,0.95,-0.00315058107337123,0.0148003224076613,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"270","pointestimate",12,"date_label",202009,0.00652179974069231,0.00361850688976526,0.95,-0.000217156168391507,0.0139593373734111,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"271","pointestimate",12,"date_label",202008,0.006526884178696,0.00365450363193219,0.95,-0.000298496084212884,0.0140204781200207,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"272","pointestimate",12,"date_label",202108,0.00601844037832517,0.0048045420250528,0.95,-0.00365984856975352,0.015141002269913,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"273","pointestimate",12,"date_label",202105,0.00603369369233631,0.00466221827313257,0.95,-0.00335983747376467,0.0148898443718642,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"274","pointestimate",12,"date_label",202010,0.00651671530268858,0.00358316085442964,0.95,-0.000140636101166103,0.0139074672335672,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"275","pointestimate",12,"date_label",202012,0.00650654642668116,0.0035144990751868,0.95,-1.00365559813515e-05,0.0138331404931247,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"276","pointestimate",12,"date_label",202106,0.00602860925433261,0.00470936724968673,0.95,-0.00346992806750439,0.0149621918819675,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"277","pointestimate",12,"date_label",202101,0.00605403144435113,0.00447675992003379,0.95,-0.00294357873953248,0.0146886143980401,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"278","pointestimate",12,"date_label",202011,0.00651163086468488,0.00354848497081787,0.95,-7.26999662978388e-05,0.0138781627340515,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"279","pointestimate",12,"date_label",202111,0.00600318706431406,0.00494936939946404,0.95,-0.00397679552955426,0.0154253662643977,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"280","pointestimate",12,"date_label",202107,0.00602352481632889,0.00475681141527364,0.95,-0.00356568227010867,0.0150707009228688,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"281","pointestimate",12,"date_label",202104,0.00603877813034003,0.00461537353225132,0.95,-0.00324974688002326,0.0148373269547112,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"282","pointestimate",12,"date_label",202109,0.00601335594032149,0.00485255062647302,0.95,-0.00377056436264542,0.0152257682987677,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"283","pointestimate",12,"date_label",202007,0.00653196861669971,0.00369113204346548,0.95,-0.000334678184403236,0.0140798899422685,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"284","pointestimate",12,"date_label",202112,0.00599810262631035,0.00499816404394978,0.95,-0.00408839476850886,0.0154953744291613,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"285","pointestimate",12,"date_label",202110,0.00600827150231776,0.00490082904990931,0.95,-0.00388128015553919,0.0153091115379998,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"286","pointestimate",12,"date_label",202102,0.00604894700634745,0.00452263451097377,0.95,-0.00306608885184314,0.0147440926520131,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"287","pointestimate",12,"date_label",202006,0.00653705305470343,0.00372837350740972,0.95,-0.000371284596215693,0.0141838940537044,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"288","pointestimate",12,"date_label",202005,0.00654213749270712,0.00376620983764536,0.95,-0.000464780042709844,0.0142635361917452,"Topic 12(Covariate Level: 202003)","category","版力刮林拳"
"289","pointestimate",13,"date_label",202003,0.0636819064226587,0.00712854434638073,0.95,0.0493928508838145,0.0770523074514884,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"290","pointestimate",13,"date_label",202002,0.0636243904695559,0.00720578265228535,0.95,0.0491423471987091,0.0771203970054447,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"291","pointestimate",13,"date_label",202004,0.0637394223757615,0.00705216757566924,0.95,0.0496448167703952,0.0769235289019725,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"292","pointestimate",13,"date_label",202001,0.0635668745164532,0.00728385508616851,0.95,0.0489306591561379,0.0771860526888917,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"293","pointestimate",13,"date_label",202103,0.0694335017329328,0.00785589536561922,0.95,0.0537387424279618,0.0851400299478458,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"294","pointestimate",13,"date_label",202009,0.0640270021412751,0.00668422881567778,0.95,0.0507789498309798,0.0766273677494636,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"295","pointestimate",13,"date_label",202008,0.0639694861881724,0.00675585531890687,0.95,0.0505336404490761,0.0766762433869375,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"296","pointestimate",13,"date_label",202108,0.0697210814984466,0.00828140108437251,0.95,0.0530731733166284,0.0862885348944701,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"297","pointestimate",13,"date_label",202105,0.0695485336391383,0.00802430372764105,0.95,0.0534506357132382,0.0856071548376747,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"298","pointestimate",13,"date_label",202010,0.0640845180943779,0.00661364731304434,0.95,0.0509552565660954,0.0766104744371414,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"299","pointestimate",13,"date_label",202012,0.0641995500005834,0.00647575548297949,0.95,0.05144211617447,0.0765458838557813,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"300","pointestimate",13,"date_label",202106,0.0696060495922411,0.00810942369705594,0.95,0.0533106123880236,0.0858532066474934,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"301","pointestimate",13,"date_label",202101,0.0693184698267274,0.00769006256673801,0.95,0.0539870903620718,0.0846244356249961,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"302","pointestimate",13,"date_label",202011,0.0641420340474806,0.00654414462347874,0.95,0.0511746973599047,0.0766246043634828,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"303","pointestimate",13,"date_label",202111,0.0698936293577548,0.00854344759936236,0.95,0.0527721879970117,0.0869972477809817,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"304","pointestimate",13,"date_label",202107,0.0696635655453438,0.00819512887232264,0.95,0.0532068656633115,0.0860998622803374,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"305","pointestimate",13,"date_label",202104,0.0694910176860356,0.00793978778552442,0.95,0.0536104035137042,0.08534677867764,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"306","pointestimate",13,"date_label",202109,0.0697785974515493,0.00836822279562285,0.95,0.0529532474490703,0.0864944919495079,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"307","pointestimate",13,"date_label",202007,0.0639119702350697,0.0068284939386612,0.95,0.0502782045511879,0.0766685385817425,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"308","pointestimate",13,"date_label",202112,0.0699511453108575,0.00863181859007614,0.95,0.0526820622868956,0.0872330530932123,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"309","pointestimate",13,"date_label",202110,0.069836113404652,0.00845557707934729,0.95,0.0528422858107273,0.0867456427327005,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"310","pointestimate",13,"date_label",202102,0.0693759857798301,0.00777264665751747,0.95,0.0538629163950186,0.0848638101591543,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"311","pointestimate",13,"date_label",202006,0.063854454281967,0.00690211272012633,0.95,0.0500315828637252,0.0767239336024145,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
"312","pointestimate",13,"date_label",202005,0.0637969383288642,0.00697668063501492,0.95,0.0498511434755438,0.07683653581476,"Topic 13(Covariate Level: 202003)","category","版力刮林拳"
